EAN|DESCRIPTION|
9780439286060|Dumb, stupid, and slow. All Max's life, he'd been called these names, and it didn't help that people were afraid of him. So Max learned to be alone--at least until Freak came along. Together, they were Freak the Mighty. A major motion picture from Miramax Films starring Sharon Stone, Gena Rowlands, and Harry Dean Stanton. January 1998 publication date. Unabridged. 2 cassettes. 
9780399591594|<P><b><i>NEW YORK TIMES </i>BESTSELLER &bull; A renowned psychic medium teaches us how to recognize and interpret the life-changing messages from loved ones and spirit guides on the Other Side.</b><br><br> Laura Lynne Jackson is a psychic medium and the author of the <i>New York Times</i> bestseller <i>The Light Between Us</i>. She possesses an incredible gift&#58; the ability to communicate with loved ones who have passed, convey messages of love and healing, and impart a greater understanding of our interconnectedness. Though her abilities are exceptional, they are not unique, and that is the message at the core of this book. Understanding &ldquo;the secret language of the universe&rdquo; is a gift available to all. As we learn to ask for and recognize signs from the other side, we will start to find meaning where before there was only confusion, and see light in the darkness. We may decide to change paths, push toward love, pursue joy, and engage with life in a whole new way.<br><br> In <i>Signs,</i> Jackson is able to bring the mystical into the everyday. She relates stories of people who have experienced uncanny revelations and instances of unexplained synchronicity, as well as others drawn from her own experience. There&rsquo;s the lost child who appears to his mother as a deer that approaches her unhesitatingly at a highway rest stop; the name written on a dollar bill that lets a terrified wife know that her husband will be okay; the Elvis Presley song that arrives at the exact moment of Jackson&rsquo;s own father&rsquo;s passing; and many others. This is a book that is inspiring and practical, deeply comforting and wonderfully motivational, in asking us to see beyond ourselves to a more magnificent universal design.<br><br><b>Praise for <i>Signs</i></b><br><br>&ldquo;This stirring guide . . . asserts that anyone can learn to understand messages that are sent from the &lsquo;Other Side.&rsquo; . . . For readers struggling with loss who believe it&rsquo;s possible to communicate with the deceased, this book will console and empower them to look beyond their suffering.&rdquo;<b>&mdash;<i>Publishers Weekly</i></b><br> <b>&#160;<br></b>&ldquo;This brilliant book by the renowned psychic medium Laura Lynne Jackson is a guidebook to and translator of the mysterious spiritual language of the universe. Through a series of touching personal stories, <i>Signs</i> teaches us how to discern and understand the myriad spiritual signs in our lives. Laura Lynne&rsquo;s beautiful and compassionate heart shines through every page. This book is both excellent and important, and I highly recommend it to all.&rdquo;<b>&mdash;Brian L. Weiss, M.D., author of&#160;<i>Many Lives, Many Masters</i></b>
9780062407801|<P><b>A former international hostage negotiator for the FBI offers a new, field-tested approach to high-stakes negotiations&#151;whether in the boardroom or at home.</b></p><P><b>** A <i>Wall Street Journal</i> Bestseller **</b></p><P>After a stint policing the rough streets of Kansas City, Missouri, Chris Voss joined the FBI, where his career as a hostage negotiator brought him face-to-face with a range of criminals, including bank robbers and terrorists. Reaching the pinnacle of his profession, he became the FBI&rsquo;s lead international kidnapping negotiator. <i>Never Split&#160;</i><i>the Difference</i> takes you inside the world of high-stakes negotiations and into Voss&rsquo;s head, revealing the skills that helped him and his colleagues succeed where it mattered most&#58; saving lives. In this practical guide, he shares the nine effective principles&#151;counterintuitive tactics and strategies&#151;you too can use to become more persuasive in both your professional and personal life.</p><P>Life is a series of negotiations you should be prepared for&#58; buying a car, negotiating a salary, buying a home, renegotiating rent, deliberating with your partner. Taking emotional intelligence and intuition to the next level, <i>Never Split the Difference</i> gives you the competitive edge in any discussion.</p>
9780142001196|This mesmerizing exploration of the most subtle, elusive, and effective form of power is a masterful analysis of civilization's greatest seducers, from Cleopatra to JFK, as well as the classic literature of seduction from Freud to Kierkegaard and Ovid to Casanova. Robert Greene once again identifies the rules of a timeless, amoral game and explores how to cast a spell, break down resistance, and, ultimately, compel a target to surrender. Presenting the timeless profiles of each type of seducer and the twenty-four maneuvers that will guide you step by step in the game of seduction, <I>The Art of Seduction</I> is an indispensable primer of persuasion that reveals the timeless power of this age-old art.<P>Author Biography&#58; Robert Greene, author of <I>The 48 Laws of Power</I>, lives in Los Angeles. Joost Elffers is the producer of the bestselling Secret Language series.
9780316310352|<P><b>The enchanting and bloodthirsty sequel to the <i>New York Times </i>bestselling novel <i>The Cruel Prince.</i></b><br><br> <i>You must be strong enough to strike and strike and strike again without tiring.</i><br><br><br> <i>The first lesson is to make yourself strong.</i><br><br><br>After the jaw-dropping revelation that Oak is the heir to Faerie, Jude must keep her younger brother safe. To do so, she has bound the wicked king, Cardan, to her, and made herself the power behind the throne. Navigating the constantly shifting political alliances of Faerie would be difficult enough if Cardan were easy to control. But he does everything in his power to humiliate and undermine her even as his fascination with her remains undiminished.<br><br>When it becomes all too clear that someone close to Jude means to betray her, threatening her own life and the lives of everyone she loves, Jude must uncover the traitor and fight her own complicated feelings for Cardan to maintain control as a mortal in a Faerie world.
9780062427137|<P>"I read this book... it worked. My autoimmune disease is gone and I'm&#160;37 pounds lighter in my pleather." &#151;Kelly Clarkson</p><P>Most of us have heard of gluten&#8212;a protein found in wheat that causes widespread inflammation in the body. Americans spend billions of dollars on gluten-free diets in an effort to protect their health. But what if we&#8217;ve been missing the root of the problem? In <i>The Plant Paradox</i>, renowned cardiologist Dr. Steven Gundry reveals that gluten is just one variety of a common, and highly toxic, plant-based protein called lectin. Lectins are found not only in grains like wheat but also in the &#8220;gluten-free&#8221; foods most of us commonly regard as healthy, including many fruits, vegetables, nuts, beans, and conventional dairy products. These proteins, which are found in the seeds, grains, skins, rinds, and leaves of plants, are designed by nature to protect them from predators (including humans). Once ingested, they incite a kind of chemical warfare in our bodies, causing inflammatory reactions that can lead to weight gain and serious health conditions.</p><P>At his waitlist-only clinics in California, Dr. Gundry has successfully treated tens of thousands of patients suffering from autoimmune disorders, diabetes, leaky gut syndrome, heart disease, and neurodegenerative diseases with a protocol that detoxes the cells, repairs the gut, and nourishes the body. Now, in <i>The Plant Paradox</i>, he shares this clinically proven program with readers around the world.</p><P>The simple (and daunting) fact is, lectins are everywhere. Thankfully, Dr. Gundry offers simple hacks we easily can employ to avoid them, including&#58;</p><ul><li>Peel your veggies. Most of the lectins are contained in the skin and seeds of plants; simply peeling and de-seeding vegetables (like tomatoes and peppers) reduces their lectin content.</li><li>Shop for fruit in season. Fruit contain fewer lectins when ripe, so eating apples, berries, and other lectin-containing fruits at the peak of ripeness helps minimize your lectin consumption.</li><li>Swap your brown rice for white. Whole grains and seeds with hard outer coatings are designed by nature to cause digestive distress&#8212;and are full of lectins.</li></ul><P>With a full list of lectin-containing foods and simple substitutes for each, a step-by-step detox and eating plan, and delicious lectin-free recipes, <i>The Plant Paradox</i> illuminates the hidden dangers lurking in your salad bowl&#8212;and shows you how to eat whole foods in a whole new way.</p>
9780062797629|<P><i>Gladiator</i> meets <i>Game of Thrones</i>&#58; a royal woman becomes a skilled warrior to destroy her murderous cousin, avenge her family, and save her kingdom in this first entry in a dazzling fantasy epic from the <i>New York Times</i> and <i>USA Today</i> bestselling author of the Elemental Assassin series&#8212;an enthralling tale that combines magic, murder, intrigue, adventure, and a hint of romance.</p><P>In a realm where one&#8217;s magical power determines one&#8217;s worth, Lady Everleigh&#8217;s lack of obvious ability relegates her to the shadows of the royal court of Bellona, a kingdom steeped in gladiator tradition. Seventeenth in line for the throne, Evie is nothing more than a ceremonial fixture, overlooked and mostly forgotten.</p><P>But dark forces are at work inside the palace. When her cousin Vasilia, the crown princess, assassinates her mother the queen and takes the throne by force, Evie is also attacked, along with the rest of the royal family. Luckily for Evie, her secret immunity to magic helps her escape the massacre.</p><P>Forced into hiding to survive, she falls in with a gladiator troupe. Though they use their talents to entertain and amuse the masses, the gladiators are actually highly trained warriors skilled in the art of war, especially Lucas Sullivan, a powerful magier with secrets of his own. Uncertain of her future&#8212;or if she even has one&#8212;Evie begins training with the troupe until she can decide her next move.</p><P>But as the bloodthirsty Vasilia exerts her power, pushing Bellona to the brink of war, Evie&#8217;s fate becomes clear&#58; she must become a fearsome gladiator herself . . . and kill the queen.</p>
9780310351801|<P><b><i>Boundaries </i></b><b>is the book that's helped over 2 million people learn when to say yes and know how to say no in order to take control of their lives.</b></p><P>Does your life feel like it's out of control? Perhaps you feel like you have to say yes to everyone's requests. Maybe you find yourself readily taking responsibility for others' feelings and problems. Or perhaps you focus so much on being loving and unselfish that you've forgotten your own limits and limitations. Or maybe it's all of the above.</p><P>In the <i>New York Times</i> bestseller, <i>Boundaries,</i> Drs. Henry Cloud and John Townsend help you learn when to say yes and know how to say no in order to take control of your life and set healthy, biblical boundaries with your spouse, children, friends, parents, co-workers, and even yourself.</p><P>Now updated and expanded for the digital age, this book continues to help millions of people around the world answer these tough questions&#58;</p><ul><li>Can I set limits and still be a loving person?</li><li>What are legitimate boundaries?</li><li>How do I effectively manage my digital life so that it doesn't control me?</li><li>What if someone is upset or hurt by my boundaries?</li><li>How do I answer someone who wants my time, love, energy, or money?</li><li>Why do I feel guilty or afraid when I consider setting boundaries?</li><li>How do boundaries relate to mutual submission within marriage?</li><li>Aren&rsquo;t boundaries selfish?</li></ul><P>You don&rsquo;t have to let your life spiral out of control. Discover how boundaries make life better today!</p><P>Plus, check out <i>Boundaries</i> family collection of books dedicated to key areas of life - dating, marriage, raising kids, parenting teens, and leadership. Workbooks and Spanish editions are also available.</p>
9780448456942|In Spain lives a big and strong bull whose name is Ferdinand. Unlike the other bulls, Ferdinand does not like to fight. He would rather sit in the shade of his favorite cork tree and smell the flowers.
9780385528856|A horror novel in which a faceless laboratory creature claims humanity as slaves or victims.  When <i>The Stand</i> was first published in 1978, 150,000 words were cut from the manuscript. With this new edition, they are restored, providing new characters, a greater depth of characterization, and a new, expanded ending. 
9780345458643|<p>In seventeen consecutive bestselling novels, Jonathan Kellerman has distinguished himself as the master of the psychological thriller. Now in Kellerman's most compelling and powerful novel yet, L.A. psychologist-detective Alex Delaware confronts a long-unsolved murder of unspeakable brutality -- an ice-cold case whose resolution threatens his survival, and that of longtime friend, homicide detective, Milo Sturgis.</p><p>The nightmare begins when Alex receives a strange package in the mail with no return address. Inside is an ornate album filled with gruesome crime scene photos -- a homicide scrapbook entitled The Murder Book. Alex can find no reason for anyone to send him this compendium of death, but when Milo views the book, he is immediately shaken by one of the images: a young woman, tortured, strangled, and dumped near a freeway ramp.</p><p>This was one of Milo's first cases as a rookie homicide cop: a vicious killing that he failed to solve, because just as he and his training partner began to make headway, the department closed them down. Being forced to abandon the young victim tormented Milo. But his fears prevented him from pursuing the truth, and over the years he managed to forget. Or so he thought.</p><p>Now, two decades later, someone has chosen to stir up the past. As Alex and Milo set out to uncover what really happened twenty years ago, their every move is followed and their lives are placed in jeopardy. The relentless investigation reaches deep into L.A.'s nerve-centers of power and wealth-past and present. While peeling back layer after layer of ugly secrets, they discover that the murder of one forgotten girl has chilling ramifications that extend far beyond the tragic loss of a single life.</p><p>A classic story of good and evil, sacrifice and sin, The Murder Book is a gripping page-turner that illuminates the darkest corridors of the human mind. It is a stunning tour de force.</p><p><STRONG>About the Author</STRONG><br>Jonathan Kellerman is one of the world's most popular authors. He has brought his expertise as a clinical psychologist to numerous bestselling tales of suspense (which have been translated into two dozen languages), including fifteen previous Alex Delaware novels; The Butcher's Theater, a story of serial killing in Jerusalem; and Billy Straight, featuring Hollywood homicide detective Petra Connor. His most recent novel is Flesh and Blood. He is also the author of numerous essays, short stories, and scientific articles, two children's books, and three volumes of psychology, including Savage Spawn: Reflections on Violent Children. Jonathan Kellerman has won the Goldwyn, Edgar, and Anthony awards, and has been nominated for a Shamus Award. He and his wife, the novelist Faye Kellerman, have four children.</p>
9780307975867|Hit the road reading with Dr. Seuss! Tucked inside this cute little blue box topped with a plastic handle and secured by a tuck closure are board book editions of the classic Dr. Seuss titles <i>Hop on Pop</i>; <i>Oh, the Thinks You Can Think!</i>; <i>Ten Apples Up On Top!;</i> and <i>The Shape of Me and Other Stuff</i>. Ideal for the holidays, new mothers, and happy occasions of all kinds, this is a literacy-nurturing gift that babies can literally sink their teeth into!
9780440416777|Leo Borlock follows the unspoken rule at Mica Area High School&#58; don't stand out&#151;under any circumstances! Then Stargirl arrives at Mica High and everything changes&#151;for Leo and for the entire school. After 15 years of home schooling, Stargirl bursts into tenth grade in an explosion of color and a clatter of ukulele music, enchanting the Mica student body.<br><br>But the delicate scales of popularity suddenly shift, and Stargirl is shunned for everything that makes her different. Somewhere in the midst of Stargirl's arrival and rise and fall, normal Leo Borlock has tumbled into love with her. <br><br>In a celebration of nonconformity, Jerry Spinelli weaves a tense, emotional tale about the fleeting, cruel nature of popularity&#151;and the thrill and inspiration of first love.
9780061490484| <br>Peter and Rina are delighted with their newborn baby girl, but the scene at the Los Angeles hospital is a nightmare. Budget cutbacks and staff shortages so compromise security in the nursery that Peter, the ever-anxious cop, worries about his family's safety.<br><br>Then a baby is kidnapped and a respected nurse vanishes along with her. Peter, his tough-talking partner Marge, and Peter's eager older daughter Cindy pursue a twisted path of hospital politics, misplaced passions, and tortuous mind games of guilt and redemption that bring them face-to-face with the most grievous sin. . . . <br>
9780062674760|<P><b><i>The one woman he will never forget&#8230;</i></b></p><P>Malcolm Bevingstoke, Duke of Haven, has lived the last three years in self-imposed solitude, paying the price for a mistake he can never reverse and a love he lost forever. The dukedom does not wait, however, and Haven requires an heir, which means he must find himself a wife by summer&#8217;s end. There is only one problem&#8212;he already has one.</p><P><b><i>The one man she will never forgive&#8230;</i></b></p><P>After years in exile, Seraphina, Duchess of Haven, returns to London with a single goal&#8212;to reclaim the life she left and find happiness, unencumbered by the man who broke her heart. Haven offers her a deal; Sera can have her freedom, just as soon as she finds her replacement&#8230;which requires her to spend the summer in close quarters with the husband she does not want, but somehow cannot resist.</p><P><b><i>A love that neither can deny&#8230;</i></b></p><P>The duke has a single summer to woo his wife and convince her that, despite their broken past, he can give her forever, making every day</p><P><b>THE DAY OF THE DUCHESS</b></p>
9780316310314|<P><b>An instant bestseller!</b><br><br> <b>By #1 <i>New York Times</i> bestselling author Holly Black, the first book in a stunning new series about a mortal girl who finds herself caught in a web of royal faerie intrigue.</b> <i><br><br>Of course I want to be like them. They're beautiful as blades forged in some divine fire. They will live forever.</i><br><br><br> <i>And Cardan is even more beautiful than the rest. I hate him more than all the others. I hate him so much that sometimes when I look at him, I can hardly breathe.</i><br><br><br>Jude was seven years old when her parents were murdered and she and her two sisters were stolen away to live in the treacherous High Court of Faerie. Ten years later, Jude wants nothing more than to belong there, despite her mortality. But many of the fey despise humans. Especially Prince Cardan, the youngest and wickedest son of the High King.<br><br>To win a place at the Court, she must defy him&#151;and face the consequences.<br><br>In doing so, she becomes embroiled in palace intrigues and deceptions, discovering her own capacity for bloodshed. But as civil war threatens to drown the Courts of Faerie in violence, Jude will need to risk her life in a dangerous alliance to save her sisters, and Faerie itself.
9780062289285|<P><b><i>From&#160;Ilona Andrews, #1&#160;</i></b><b>New York Times<i>&#160;bestselling author, the thrilling conclusion to her Hidden Legacy series, as Nevada and Rogan grapple with a power beyond even </i>their<i>&#160;imagination&#8230;</i></b></p><P>Nevada Baylor can&#8217;t decide which is more frustrating&#8212;harnessing her truthseeker abilities or dealing with Connor &#8220;Mad&#8221; Rogan and their evolving relationship. Yes, the billionaire Prime is helping her navigate the complex magical world in which she&#8217;s become a crucial player&#8212;and sometimes a pawn&#8212;but she also has to deal with his ex-fianc&#233;e, whose husband has disappeared, and whose damsel-in-distress act is wearing very, very thin.</p><P>Rogan faces his own challenges, too, as Nevada&#8217;s magical rank has made her a desirable match for other Primes. Controlling his immense powers is child&#8217;s play next to controlling his conflicting emotions. And now he and Nevada are confronted by a new threat within her own family. Can they face this together? Or is their world about to go up in smoke?</p>
9780062911735|<p><strong><em>New York Times</em> Bestseller </strong></p><p><strong>Foreword by Dr. Phil McGraw</strong></p><p><strong>Ask yourself&#8230;are you truly who you want to be? Is this the life you really want? Are you living each day as your best self? What can you change, today?</strong></p><p>How would <em>you</em> answer those questions? Think about your daily life. Are you thriving, or going through the motions? Are your days full of work, relationships and activities that are true to your authentic self, or do you feel trapped on a treadmill of responsibility? If you dream of a better life, now is the time to turn your dream into reality. And the tools you need are within your grasp, to design a life that is fulfilling on the deepest levels. <em>Best Self</em> will show you how.</p><p>Mike Bayer, known to the thousands of clients whose lives he has changed as Coach Mike, has helped everyone from pop stars to business executives to people just like you discover the freedom to be their best selves. By asking them and leading them to ask themselves a series of important but tough questions&#8212;such as &#8220;What are your core values?&#8221; &#160;&#8220;Do you go to bed each day more knowledgeable than when you woke up?&#8221; and &#8220;Am I neglecting some aspect of my physical health out of fear or denial?&#8221;&#8212;he helps them see what their Best Selves and Anti-Selves really look like. As a mental health specialist, a personal development coach, and an all-around change agent, Mike has seen the amazing ways in which lives can improve with honesty and clarity. &#160;He understands our struggles intimately, because he&#8217;s faced&#8212;and overcome&#8212;his own. And he knows that change <em>is</em> possible. </p><p>By working through each of the Seven SPHERES of life&#8212;Social, Personal, Health, Education, Relationships, Employment and Spiritual Development&#8212;<em>Best Self</em> is an accessible and interactive book that distills all of Coach Mike&#8217;s wisdom into a compact, focused guide that will ignite anyone&#8217;s desire for change. Chock full of revealing quizzes, and full of provocative questionnaires, <em>Best Self</em> will empower you to embrace your authenticity, acknowledge what is holding you back, and break through to live a passionate life to the fullest, forever.</p>
9780399593536| <p><b>Family secrets come back to haunt Jack Reacher in this electrifying thriller from #1 <i>New York Times </i>bestselling author Lee Child, &ldquo;a superb craftsman of suspense&rdquo; (<i>Entertainment Weekly</i>).</b><br><br> Jack Reacher hits the pavement and sticks out his thumb. He plans to follow the sun on an epic trip across America, from Maine to California. He doesn&rsquo;t get far. On a country road deep in the New England woods, he sees a sign to a place he has never been&#58; the town where his father was born. He thinks, <i>What&rsquo;s one extra day?</i> He takes the detour.<br><br> At the same moment, in the same isolated area, a car breaks down. Two young Canadians had been on their way to New York City to sell a treasure. Now they&rsquo;re stranded at a lonely motel in the middle of nowhere. The owners seem almost too friendly. It&rsquo;s a strange place, but it&rsquo;s all there is.<br><br> The next morning, in the city clerk&rsquo;s office, Reacher asks about the old family home. He&rsquo;s told no one named Reacher ever lived in town. He&rsquo;s always known his father left and never returned, but now Reacher wonders, <i>Was he ever there in the first place?<br></i><br> <i> </i>As Reacher explores his father&rsquo;s life, and as the Canadians face lethal dangers, strands of different stories begin to merge. Then Reacher makes a shocking discovery&#58; The present can be tough, but the past can be tense . . . and deadly.
9780061559273|  <P>A respected senator from Georgia, Will Lee has aspirations of more.  But a cruel stroke of fate thrusts him onto the national stage well before he expects, and long before he's ready, for a national campaign.<P>The road to the White House, however, will be more treacherous &#151; and deadly &#151; than Will and his intelligent, strikingly beautiful wife, Kate, an associate director in the Central Intelligence Agency, can imagine.  A courageous and principled man, Will soon learns he has more than one opponent who wants him out of the race.  Thrust into the spotlight as never before, he's become the target of clandestine enemies from the past who will use all their money and influence to stop him &#151; dead.  Now Will isn't just running for president &#151; he's running for his life.
9780316327916|<P><b>The bestselling memoir by Nobel Peace Prize winner Malala Yousafzai.</b> <i><br><br>I Am Malala. This is my story. </i><br><br>Malala Yousafzai was only ten years old when the Taliban took control of her region. They said music was a crime. They said women weren't allowed to go to the market. They said girls couldn't go to school.<br><br>Raised in a once-peaceful area of Pakistan transformed by terrorism, Malala was taught to stand up for what she believes. So she fought for her right to be educated. And on October 9, 2012, she nearly lost her life for the cause&#58; She was shot point-blank while riding the bus on her way home from school.<br><br>No one expected her to survive.<br><br>Now Malala is an international symbol of peaceful protest and the youngest ever Nobel Peace Prize winner. In this Young Readers Edition of her bestselling memoir, which has been reimagined specifically for a younger audience and includes exclusive photos and material, we hear firsthand the remarkable story of a girl who knew from a young age that she wanted to change the world &#151; and did.<br><br>Malala's powerful story will open your eyes to another world and will make you believe in hope, truth, miracles and the possibility that one person &#151; one young person &#151; can inspire change in her community and beyond.
9780316307451|<P><b>CatStronauts, you are needed! </b><br><br>When the world is thrust into darkness due to a global energy shortage, the Worlds Best Scientist comes up with a bold plan to set up a solar power plant on the moon. But someone has to go up there to set it up, and that adventure falls to the CatStronauts, the best space cats on the planet! Meet the fearless commander Major Meowser, brave-but-hungry pilot Waffles, genius technician and inventor Blanket, and quick thinking science officer Pom Pom on their most important mission yet!<br><br>In this graphic novel, debut author and illustrator Drew Brockington breathes life into a world populated entirely by cats, brimming with jokes, charm, science, and enough big boxes and tuna sandwiches for everyone!
9780062667588|<P><b>THE INTERNATIONAL BESTSELLER AND DECEMBER PICK FOR REESE WITHERSPOON'S HELLO SUNSHINE BOOK CLUB</b></p><P><b>"Filled with envy, deception, and power, it&#8217;s a great reading escape. And there is a thrilling twist at the end!!" &#8212;Reese Witherspoon</b></p><P><b>&#8220;Will keep you up. In a &#8216;can&#8217;t put it down&#8217; way. It&#8217;s &#8216;The Talented Mr. Ripley&#8217; with XX chromosomes.&#8221;&#8212;The Skimm</b></p><P><b>&#8220;Deliciously duplicitous. . . . equally as twisty, spellbinding, and addictive as Gillian Flynn&#8217;s&#160;<i>Gone Girl</i>&#160;or Paula Hawkins&#8217;s&#160;<i>The Girl on the Train</i>.&#8221;&#8212;</b><b><i>Library Journal</i>&#160;(starred review)</b></p><P>Amber Patterson is fed up. She&#8217;s tired of being a nobody&#58; a plain, invisible woman who blends into the background. She deserves more&#8212;a life of money and power like the one blond-haired, blue-eyed goddess Daphne Parrish takes for granted. </p><P>To everyone in the exclusive town of Bishops Harbor, Connecticut,&#160;Daphne&#8212;a socialite and philanthropist&#8212;and her real-estate mogul husband, Jackson,&#160;are a couple straight out of a fairy tale.</p><P>Amber&#8217;s envy could eat her alive . . . if she didn't have a plan. Amber uses Daphne&#8217;s compassion and caring to insinuate herself into the family&#8217;s life&#8212;the first step in a meticulous scheme to undermine her. Before long, Amber is Daphne&#8217;s closest confidante, traveling to Europe with the Parrishes and their lovely young daughters, and growing closer to Jackson. But a skeleton from her past may undermine everything that Amber has worked towards, and if it is discovered, her well-laid plan may fall to pieces.&#160;</br></br>With shocking turns and dark secrets that will keep you guessing until the very end, <i>The Last Mrs. Parrish</i> is a fresh, juicy, and utterly addictive thriller from a diabolically imaginative talent.</p>
9780316031639|A triumphant new novel from award-winner Kate Atkinson: a breathtaking story of families divided, love lost and found, and the mysteries of fate.<p>Case One: Olivia Land, youngest and most beloved of the Land girls, goes missing in the night and is never seen again. Thirty years later, two of her surviving sisters unearth a shocking clue to Olivia's disappearance among the clutter of their childhood home. . .<p>Case Two: Theo delights in his daughter Laura's wit, effortless beauty, and selfless love. But her first day as an associate in his law firm is also the day when Theo's world turns upside down. . .<p>Case Three: Michelle looks around one day and finds herself trapped in a hell of her own making. A very needy baby and a very demanding husband make her every waking moment a reminder that somewhere, somehow, she'd made a grave mistake and would spend the rest of her life paying for it--until a fit of rage creates a grisly, bloody escape.<p>As Private Detective Jackson Brodie investigates all three cases, startling connections and discoveries emerge. Inextricably caught up in his clients grief, joy, and desire, Jackson finds their unshakable need for resolution very much like his own.<p>Kate Atkinson's celebrated talent makes for a novel that positively sparkles with surprise, comedy, tragedy, and constant, page-turning delight.
9780375850868|<P><b>"Like <i>A Wrinkle in Time</i> (Miranda's favorite book), <i>When You Reach Me</i> far surpasses the usual whodunit or sci-fi adventure to become an incandescent exploration of 'life, death, and the beauty of it all.'"&#160;&mdash;<i>The Washington Post</i></b><br>&#160;<br><b>This Newbery Medal winner that has been called "smart and mesmerizing," (<i>The New York Times</i>) and "superb" (<i>The Wall Street Journal</i>) will appeal to readers of all types, especially those who are looking for a thought-provoking mystery with a mind-blowing twist.</b><br>&#160;<br>Shortly after a fall-out with her best friend, sixth grader Miranda starts receiving mysterious notes, and she doesn&rsquo;t know what to do. The notes tell her that she must write a letter&mdash;a true story, and that she can&rsquo;t share her mission with anyone.<br>&#160;<br>It would be easy to ignore the strange messages, except that whoever is leaving them has an uncanny ability to predict the future. If that is the case, then Miranda has a big problem&mdash;because the notes tell her that someone is going to die, and she might be too late to stop it. <br>&#160;<br>Winner of the Boston Globe&ndash;Horn Book Award for Fiction <br>A <i>New York Times</i> Bestseller and Notable Book<br>Five Starred Reviews<br>A Junior Library Guild Selection<br>&#160;<br>"Absorbing." &mdash;<i>People</i><br><br>"Readers ... are likely to find themselves chewing over the details of this superb and intricate tale long afterward." &mdash;<i>The Wall Street Journal</i><br>&#160;<br>"Lovely and almost impossibly clever." &mdash;<i>The Philadelphia Inquirer</i><br>&#160;<br>"It's easy to imagine readers studying Miranda's story as many times as she's read L'Engle's, and spending hours pondering the provocative questions it raises." &mdash;<i>Publishers Weekly</i>, Starred review<br><br></p>
9780345515636|<P><b>Rizzoli & Isles &bull; Hit series on TNT</b><br> &#160;<br> <b><i>NEW YORK TIMES </i>BESTSELLER</b><br> <b>&#160;</b><br> <b>&ldquo;One of the most versatile voices in thriller fiction today.&rdquo;&mdash;<i>The Providence Journal</i></b><br> &#160;<br> For the second time in his short life, fourteen-year-old Teddy Clock has survived a massacre. Orphaned once more when his foster family is murdered, the traumatized teenager has nowhere to turn&mdash;until the Boston PD puts Detective Jane Rizzoli on the case. Jane spirits Teddy to the exclusive Evensong boarding school, a sanctuary where young victims of violent crime learn vital skills of survival. But even behind locked gates, Jane fears that Evensong&rsquo;s benefactors aren&rsquo;t the only ones watching. And when she learns of two other students whose pasts bear a shocking resemblance to Teddy&rsquo;s, it becomes chillingly clear that a circling predator has more than one victim in mind. Joining forces with medical examiner Maura Isles, Jane races to stop an obsessed killer&rsquo;s twisted quest&mdash;before an unspeakable secret dooms the children&rsquo;s fate.<br><br><b>Don&rsquo;t miss Tess Gerritsen&rsquo;s short story &ldquo;John Doe,&rdquo; and a sneak peek of her novel, <i>Girl Missing,</i> in the back of the book.</b><br>&#160;&#160;<br> &ldquo;[Tess] Gerritsen has a knack for creating great characters and mysterious plots that seem straightforward but also dazzle with complexity and twists.&rdquo;&mdash;Associated Press<br> &#160;<br> &ldquo;An exciting and puzzling mystery . . . [<i>Last to Die</i>] is a key book in a series that keeps getting better and better.&rdquo;&mdash;Bookreporter<br> &#160;<br> &ldquo;Gerritsen skillfully heightens the tension right up to the suspenseful ending.&rdquo;&mdash;<i>Booklist</i></p>
9780440418320|Now in a deluxe paperback edition--the first book in Philip Pullman's award-winning, epic fantasy trilogy--a chronicle of the action-packed adventures of Lyra and her daemon.
9780307409249|<P>In an expensive London restaurant Julia Lovat receives a gift that will change her life. It appears to be a book of exquisite 17th-century embroidery patterns but on closer examination Julia finds it also contains faint diary entries. In these, Cat Tregenna, an embroideress, tells how she and others were stolen out of a Cornish church in 1625 by Muslim pirates and taken on a brutal voyage to Morocco to be auctioned off as slaves.<br><br>Captivated by this dramatic discovery, Julia sets off to North Africa to determine the authenticity of the book and to uncover more of Cat&#8217;s story. There, in the company of a charismatic Moroccan guide, amid the sultry heat, the spice markets, and exotic ruins, Julia discovers buried secrets. And in Morocco &#8211; just as Cat did before her &#8211; she loses her heart.<br><br>Almost 400 years apart, the stories of the two women converge in an extraordinary and haunting manner that will make readers wonder &#8211; is history fated to repeat itself?<br><br><br><i>From the Hardcover edition.</i>
9780142001745|<P><b>A perfect holiday gift, the multi-million bestselling novel about a young girl's journey towards healing and the transforming power of love, from the award-winning author of&#160;<i>The Invention of Wings </i>and the forthcoming novel <i>The Book of Longings </i></b><br><br>Set in South Carolina in 1964, <i>The Secret Life of Bees</i> tells the story of Lily Owens, whose life has been shaped around the blurred memory of the afternoon her mother was killed. When Lily's fierce-hearted black "stand-in mother," Rosaleen, insults three of the deepest racists in town, Lily decides to spring them both free. They escape to Tiburon, South Carolina&#151;a town that holds the secret to her mother's past. Taken in by an eccentric trio of black beekeeping sister, Lily is introduced to their mesmerizing world of bees and honey, and the Black Madonna. This is a remarkable novel about divine female power, a story that women will share and pass on to their daughters for years to come.
9780448449074|<P>On July 20, 1969, Neil Armstrong stepped on the moon and, to an audience of over 450 million people, proclaimed his step a "giant leap for mankind." This Eagle Scout built his own model planes as a little boy and then grew up to be a test pilot for experimental aircraft before becoming an astronaut. Over 80 black-and-white illustrations bring Armstrong's story to life.
